supertype,AQ,CB,CTXsp,HPF,HY,Isocortex,MB,MY,OLF,P,PAL,STR,TH,V3,V4,VL,brain-unassigned,cbf,cm,eps,fiber tracts-unassigned,lfbs,mfbs,scwm,unassigned
0624 PH-SUM Foxa1 Glut_3,0.0,0.0,0.0,0.0,0.8156862745098039,0.0,0.10196078431372549,0.0,0.0,0.00392156862745098,0.0,0.0,0.049019607843137254,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.0
0625 PH-SUM Foxa1 Glut_4,0.0,0.0,0.0,0.0,0.8350515463917526,0.0,0.14432989690721648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.0,0.0
0626 PH-SUM Foxa1 Glut_5,0.0,0.0,0.0,0.0,0.9609856262833676,0.0,0.012320328542094456,0.0,0.0,0.0,0.0,0.0,0.002053388090349076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024640657084188913,0.0,0.0
0627 PH-SUM Foxa1 Glut_6,0.0,0.0,0.0,0.0,0.9515151515151515,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.021212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0
0628 HY Gnrh1 Glut_1,0.0,0.0,0.0,0.017543859649122806,0.47368421052631576,0.0,0.0,0.0,0.017543859649122806,0.0,0.40350877192982454,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0
0629 MM-ant Foxb1 Glut_1,0.0,0.0,0.0,0.0,0.9497584541062802,0.0,0.000966183574879227,0.0,0.0,0.0,0.0,0.0,0.0,0.0463768115942029,0.0,0.0,0.000966183574879227,0.0,0.0,0.0,0.0,0.0,0.001932367149758454,0.0,0.0
0630 MM Foxb1 Glut_1,0.0,0.0,0.0,0.0,0.9905090595340811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008628127696289905,0.0,0.0,0.0,0.0,0.0,0.007765314926660914,0.0,0.0008628127696289905
0631 MM Foxb1 Glut_2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0632 MH Tac2 Glut_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326988443235894,0.053704962610469066,0.0,0.008837525492861998,0.0013596193065941536,0.0,0.0,0.0,0.0,0.0,0.003399048266485384,0.0,0.0
0633 MH Tac2 Glut_2,0.0,0.0,0.0,0.001201923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9368990384615384,0.024639423076923076,0.0,0.004807692307692308,0.012620192307692308,0.0,0.0,0.0,0.0,0.0,0.019831730769230768,0.0,0.0
0634 MH Tac2 Glut_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982367758186398,0.008396305625524769,0.0,0.0,0.0008396305625524769,0.0,0.0,0.0,0.0,0.0,0.008396305625524769,0.0,0.0
0635 MH Tac2 Glut_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9454545454545454,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0
0636 MH Tac2 Glut_5,0.0,0.0,0.0,0.0031746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507936507936508,0.006349206349206349,0.0,0.0,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0761904761904762,0.0,0.0
0637 LH Pou4f1 Sox1 Glut_1,0.0,0.0,0.0,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7815126050420168,0.0,0.0,0.0,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.21008403361344538,0.0,0.0
0638 LH Pou4f1 Sox1 Glut_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038135593220338986,0.0,0.0
0639 LH Pou4f1 Sox1 Glut_3,0.0,0.0,0.0,0.008522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9005681818181818,0.0,0.0,0.0,0.017045454545454544,0.0,0.0,0.0,0.0,0.0,0.07386363636363637,0.0,0.0
0640 LH Pou4f1 Sox1 Glut_4,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.04564315352697095,0.0,0.0,0.0,0.0,0.0,0.8464730290456431,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995850622406639,0.0,0.0
0641 AD Serpinb7 Glut_1,0.0,0.0,0.0,0.018487394957983194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8789915966386554,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.073109243697479,0.0,0.0
0642 AV Col27a1 Glut_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767711962833914,0.0,0.0,0.0,0.020905923344947737,0.0,0.0,0.0,0.0,0.0,0.0023228803716608595,0.0,0.0
0643 PVT-PT Ntrk1 Glut_1,0.0,0.0,0.0,0.0,0.027131782945736434,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.9069767441860465,0.050387596899224806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0
0644 PVT-PT Ntrk1 Glut_2,0.0,0.0,0.0,0.0,0.002435064935064935,0.0,0.002435064935064935,0.0,0.0,0.0,0.0,0.0,0.9715909090909091,0.004058441558441558,0.0,0.0,0.0008116883116883117,0.0,0.0,0.0,0.0,0.0,0.018668831168831168,0.0,0.0
0645 PVT-PT Ntrk1 Glut_3,0.0,0.0,0.0,0.0,0.022537562604340568,0.0,0.00333889816360601,0.0,0.0,0.0,0.0,0.0,0.9298831385642737,0.02921535893155259,0.0,0.0,0.0,0.0,0.0,0.0,0.00333889816360601,0.0,0.011686143572621035,0.0,0.0
0646 PVT-PT Ntrk1 Glut_4,0.0,0.0,0.0,0.0,0.013533834586466165,0.0,0.0030075187969924814,0.0,0.0,0.0,0.0,0.0,0.9789473684210527,0.0,0.0,0.0,0.0015037593984962407,0.0,0.0,0.0,0.0,0.0,0.0030075187969924814,0.0,0.0
0647 PVT-PT Ntrk1 Glut_5,0.0,0.0,0.0,0.0,0.001893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9924242424242424,0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001893939393939394,0.0,0.0
0648 PVT-PT Ntrk1 Glut_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9867109634551495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0,0.009966777408637873,0.0,0.0
0649 CM-IAD-CL-PCN Sema5b Glut_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0007530120481927711,0.0,0.0,0.0,0.0,0.0,0.9954819277108434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037650602409638554,0.0,0.0
0650 CM-IAD-CL-PCN Sema5b Glut_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856957087126138,0.0,0.0,0.0,0.0013003901170351106,0.0,0.0,0.0,0.0,0.0,0.013003901170351105,0.0,0.0
0651 CM-IAD-CL-PCN Sema5b Glut_3,0.0,0.0,0.0,0.0,0.002380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0652 CM-IAD-CL-PCN Sema5b Glut_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0653 CM-IAD-CL-PCN Sema5b Glut_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0654 TH Prkcd Grin2c Glut_1,0.0,0.0,0.0,0.0009214466712739,0.004204100437687169,0.0,5.759041695461875e-05,0.0,0.0,0.0,0.0,5.759041695461875e-05,0.9824925132457959,0.0,0.0,0.0,0.0013245795899562312,0.0,0.0009790370882285188,0.0,0.0010942179221377563,0.007486754204100438,0.0012093987560469939,0.0,0.00017277125086385625
0655 TH Prkcd Grin2c Glut_2,0.0,0.0,0.0,0.014568158168574402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913111342351717,0.0,0.0,0.0,0.01664932362122789,0.0,0.005723204994797087,0.0,0.02861602497398543,0.004682622268470343,0.01664932362122789,0.0,0.0
0656 TH Prkcd Grin2c Glut_3,0.0,0.0,0.0,0.002912621359223301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757281553398058,0.0,0.0,0.0,0.01262135922330097,0.0,0.002912621359223301,0.0,0.005825242718446602,0.0,0.0,0.0,0.0
0657 TH Prkcd Grin2c Glut_4,0.0,0.0,0.0,0.00228310502283105,0.00228310502283105,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.9178082191780822,0.0,0.0,0.0,0.0182648401826484,0.0,0.0365296803652968,0.0,0.01141552511415525,0.0,0.00684931506849315,0.0,0.0
0658 TH Prkcd Grin2c Glut_5,0.0,0.0,0.0,0.06191646191646192,0.0004914004914004914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8619164619164619,0.0,0.0,0.0,0.062407862407862405,0.0,0.0,0.0,0.0,0.0029484029484029483,0.010319410319410319,0.0,0.0
0659 TH Prkcd Grin2c Glut_6,0.0,0.0,0.0,0.017332035053554042,0.0011684518013631937,0.0,0.0013631937682570595,0.0,0.0,0.0,0.0,0.0,0.9665043816942551,0.0,0.0,0.0,0.008958130477117819,0.0,0.0007789678675754625,0.0,0.0007789678675754625,0.0007789678675754625,0.0023369036027263874,0.0,0.0
0660 TH Prkcd Grin2c Glut_7,0.0,0.0,0.0,0.0,0.0010976948408342481,0.0,0.012074643249176729,0.0,0.0,0.0,0.0,0.0,0.9352360043907794,0.0,0.0,0.0,0.04061470911086718,0.0,0.009879253567508232,0.0,0.0010976948408342481,0.0,0.0,0.0,0.0
0661 TH Prkcd Grin2c Glut_8,0.0,0.0,0.0,0.011811023622047244,0.0,0.0,0.030183727034120734,0.0,0.0,0.0,0.0,0.0,0.9356955380577427,0.0,0.0,0.0,0.013123359580052493,0.0,0.0,0.0,0.0,0.005249343832020997,0.003937007874015748,0.0,0.0
0662 TH Prkcd Grin2c Glut_9,0.0,0.0,0.0,0.0,0.000741839762611276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985163204747775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000741839762611276,0.0,0.0
0663 TH Prkcd Grin2c Glut_10,0.0,0.0,0.0,0.0010063737001006373,0.0003354579000335458,0.0,0.0003354579000335458,0.0,0.0,0.0,0.0,0.0,0.9956390472995639,0.0,0.0,0.0,0.0003354579000335458,0.0,0.0,0.0,0.0,0.0,0.0023482053002348204,0.0,0.0
0664 TH Prkcd Grin2c Glut_11,0.0,0.0,0.0,0.0,0.007233273056057866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819168173598554,0.0,0.0,0.0,0.0,0.0,0.0054249547920434,0.0,0.0,0.0,0.0054249547920434,0.0,0.0
0665 TH Prkcd Grin2c Glut_12,0.0,0.0,0.0,0.000877963125548727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929762949956101,0.0,0.0,0.0,0.000877963125548727,0.0,0.0,0.0,0.0,0.0,0.0052677787532923615,0.0,0.0
0666 TH Prkcd Grin2c Glut_13,0.0,0.0,0.0,0.0,0.007810153199158907,0.0,0.0009011715229798738,0.0,0.0,0.0,0.0,0.0,0.9888855512165815,0.0,0.0,0.0,0.00030039050765995795,0.0,0.0,0.0,0.0,0.0015019525382997897,0.0006007810153199159,0.0,0.0
0667 TH Prkcd Grin2c Glut_14,0.0,0.0,0.0,0.0,0.002320185614849188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988399071925754,0.0,0.0,0.0,0.002320185614849188,0.0,0.0,0.0,0.0,0.0,0.0069605568445475635,0.0,0.0
0668 RE-Xi Nox4 Glut_1,0.0,0.0,0.0,0.0,0.012610340479192938,0.0,0.0012610340479192938,0.0,0.0,0.0,0.0,0.0,0.9760403530895334,0.0,0.0,0.0,0.0012610340479192938,0.0,0.0012610340479192938,0.0,0.0012610340479192938,0.0,0.006305170239596469,0.0,0.0
0669 RE-Xi Nox4 Glut_2,0.0,0.0,0.0,0.0,0.07430340557275542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8978328173374613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02786377708978328,0.0,0.0
0670 RE-Xi Nox4 Glut_3,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741379310344828,0.0,0.0,0.0,0.007471264367816092,0.0,0.0005747126436781609,0.0,0.0,0.0,0.0005747126436781609,0.0,0.0
0671 RE-Xi Nox4 Glut_4,0.0,0.0,0.0,0.0,0.17142857142857143,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0672 MG-POL-SGN Nts Glut_1,0.0,0.0,0.0,0.0,0.003236245954692557,0.0,0.05501618122977346,0.0,0.0,0.0,0.0,0.0,0.9029126213592233,0.0,0.0,0.0,0.03398058252427184,0.0,0.003236245954692557,0.0,0.0,0.0016181229773462784,0.0,0.0,0.0
0673 MG-POL-SGN Nts Glut_2,0.0,0.0,0.0,0.005208333333333333,0.005208333333333333,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.734375,0.0,0.0,0.0,0.11458333333333333,0.0,0.010416666666666666,0.0,0.026041666666666668,0.0,0.0,0.0,0.0
0674 PF Fzd5 Glut_1,0.0,0.0,0.0,0.0,0.014210919970082274,0.0,0.03590127150336574,0.0,0.0,0.0,0.0,0.0,0.9057591623036649,0.0,0.0,0.0,0.0,0.0,0.002243829468960359,0.0,0.0,0.0,0.041884816753926704,0.0,0.0
0675 PF Fzd5 Glut_2,0.0,0.0,0.0,0.0003566333808844508,0.0014265335235378032,0.0,0.009272467902995721,0.0,0.0,0.0,0.0,0.0,0.9807417974322397,0.0,0.0,0.0,0.0007132667617689016,0.0,0.0007132667617689016,0.0,0.0,0.0007132667617689016,0.006062767475035664,0.0,0.0
0676 PRC-PAG Pax6 Glut_1,0.0,0.0,0.0,0.0,0.0,0.0,0.9574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0
0677 PRC-PAG Pax6 Glut_2,0.0,0.0,0.0,0.0038314176245210726,0.0,0.0,0.6475095785440613,0.0,0.0,0.0,0.0,0.0,0.16091954022988506,0.07279693486590039,0.0,0.0,0.05363984674329502,0.0,0.05363984674329502,0.0,0.0,0.0,0.007662835249042145,0.0,0.0
0678 PRC-PAG Pax6 Glut_3,0.0,0.0,0.0,0.0,0.0,0.0,0.9754601226993865,0.003067484662576687,0.0,0.003067484662576687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003067484662576687,0.003067484662576687,0.009202453987730062,0.0,0.0,0.003067484662576687,0.0,0.0
0679 PRC-PAG Pax6 Glut_4,0.0,0.0,0.0,0.0,0.0,0.0,0.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0
0680 PRC-PAG Pax6 Glut_5,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0681 MB-ant-ve Dmrta2 Glut_1,0.0,0.0,0.0,0.0,0.17298187808896212,0.0,0.6210873146622735,0.0,0.0,0.0016474464579901153,0.0,0.0,0.1416803953871499,0.0,0.0,0.0,0.0,0.0,0.009884678747940691,0.023064250411861616,0.0,0.0016474464579901153,0.02800658978583196,0.0,0.0
0682 RN Spp1 Glut_1,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.008823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008823529411764706,0.03235294117647059,0.0,0.0,0.0,0.0,0.0
0683 MRN-PAG Nkx6-1 Glut_1,0.0,0.0,0.0,0.0,0.0,0.0,0.9065420560747663,0.0,0.0,0.06542056074766354,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.009345794392523364,0.0,0.0
0684 MRN-PAG Nkx6-1 Glut_2,0.0,0.0,0.0,0.0,0.0,0.0,0.9574468085106383,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0
0685 IF-RL-CLI-PAG Foxa1 Glut_1,0.0,0.0,0.0,0.0,0.38636363636363635,0.0,0.5404040404040404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025252525252525255,0.0,0.0,0.0707070707070707,0.0,0.0
0686 IF-RL-CLI-PAG Foxa1 Glut_2,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0
0687 IF-RL-CLI-PAG Foxa1 Glut_3,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.9213483146067416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.011235955056179775,0.0,0.0,0.011235955056179775,0.0,0.0
0688 IF-RL-CLI-PAG Foxa1 Glut_4,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.8639455782312925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.09523809523809523,0.0,0.0,0.013605442176870748,0.0,0.0
0689 IF-RL-CLI-PAG Foxa1 Glut_5,0.0,0.0,0.0,0.0,0.13580246913580246,0.0,0.6419753086419753,0.0,0.0,0.0,0.0,0.0,0.1728395061728395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.0,0.0
0690 PAG-SC Neurod2 Meis2 Glut_1,0.0,0.0,0.0,0.0,0.0,0.0,0.9920424403183024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007957559681697613,0.0,0.0,0.0,0.0,0.0,0.0
0691 PAG-SC Neurod2 Meis2 Glut_2,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.9836734693877551,0.0,0.0,0.012244897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0692 PAG-SC Neurod2 Meis2 Glut_3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0693 PAG-SC Neurod2 Meis2 Glut_4,0.0,0.0,0.0,0.0,0.0,0.0,0.9812332439678284,0.0,0.0,0.0,0.0,0.0,0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0160857908847185,0.0,0.0,0.0,0.0,0.0,0.0
0694 PAG Pou4f3 Glut_1,0.0016366612111292963,0.0032733224222585926,0.0,0.0,0.0,0.0,0.9852700490998363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009819967266775777,0.0,0.0,0.0,0.0,0.0,0.0
0695 PAG Pou4f3 Glut_2,0.0,0.0,0.0,0.0,0.0,0.0,0.992818671454219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00718132854578097,0.0,0.0,0.0,0.0,0.0,0.0
0696 PAG Pou4f3 Glut_3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0697 CUN Evx2 Lhx2 Glut_1,0.0,0.12566844919786097,0.0,0.0,0.0,0.0,0.8689839572192514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0
0698 CUN Evx2 Lhx2 Glut_2,0.0,0.05185185185185185,0.0,0.0,0.0,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0
0699 CUN Evx2 Lhx2 Glut_3,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.9494163424124513,0.0,0.0,0.03501945525291829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011673151750972763,0.0,0.0,0.0,0.0,0.0,0.0
0700 CUN Evx2 Lhx2 Glut_4,0.0,0.018072289156626505,0.0,0.0,0.0,0.0,0.9819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0701 CUN Evx2 Lhx2 Glut_5,0.0,0.035398230088495575,0.0,0.0,0.0,0.0,0.9469026548672567,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0
0702 APN C1ql2 Glut_1,0.0,0.0,0.0,0.011094674556213017,0.0,0.0,0.9282544378698225,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.015532544378698224,0.0,0.005917159763313609,0.0,0.0007396449704142012,0.0,0.0,0.0,0.0
0703 APN C1ql4 Glut_1,0.0,0.0,0.0,0.0,0.0,0.0,0.9301848049281314,0.0,0.0,0.0,0.0,0.0,0.0513347022587269,0.0,0.0,0.0,0.006844626967830253,0.0,0.010951403148528405,0.0,0.0,0.0,0.0006844626967830253,0.0,0.0
0704 PAG-MRN Pou3f1 Glut_1,0.0032520325203252032,0.0,0.0,0.0,0.0,0.0,0.975609756097561,0.0,0.0,0.00975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016260162601626016,0.00975609756097561,0.0,0.0,0.0,0.0,0.0,0.0
0705 PAG-MRN Pou3f1 Glut_2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0706 PAG-MRN Pou3f1 Glut_3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0707 PAG-MRN Pou3f1 Glut_4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0708 PAG-MRN Pou3f1 Glut_5,0.0,0.0,0.0,0.0,0.0,0.0,0.9866666666666667,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
0709 PAG-MRN Pou3f1 Glut_6,0.0,0.0,0.0,0.0,0.0,0.0,0.993103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.0,0.0,0.0,0.0,0.0,0.0
0710 MRN Pou3f1 C1ql4 Glut_1,0.0,0.025974025974025976,0.0,0.0,0.025974025974025976,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.15584415584415584,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0
0711 MRN Pou3f1 C1ql4 Glut_2,0.0,0.0,0.0,0.0,0.0,0.0,0.9380530973451328,0.0,0.0,0.0,0.0,0.0,0.035398230088495575,0.0,0.0,0.0,0.0,0.0,0.022123893805309734,0.0,0.0,0.0,0.004424778761061947,0.0,0.0
0712 MRN Pou3f1 C1ql4 Glut_3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0713 PRC-PAG Tcf7l2 Irx2 Glut_1,0.0,0.0,0.0,0.0,0.0,0.0,0.8586387434554974,0.0,0.0,0.0,0.0,0.0,0.11343804537521815,0.008726003490401396,0.0,0.0,0.0034904013961605585,0.0,0.008726003490401396,0.0,0.0,0.0,0.006980802792321117,0.0,0.0
0714 PRC-PAG Tcf7l2 Irx2 Glut_2,0.005479452054794521,0.0,0.0,0.0027397260273972603,0.12602739726027398,0.0,0.6602739726027397,0.0,0.0,0.0,0.0,0.0,0.1178082191780822,0.005479452054794521,0.0,0.0,0.00821917808219178,0.0,0.049315068493150684,0.0,0.0,0.0,0.024657534246575342,0.0,0.0
0715 PRC-PAG Tcf7l2 Irx2 Glut_3,0.0,0.0,0.0,0.0,0.0,0.0,0.9528301886792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04716981132075472,0.0,0.0,0.0,0.0,0.0,0.0
0716 PRC-PAG Tcf7l2 Irx2 Glut_4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0717 PRC-PAG Tcf7l2 Irx2 Glut_5,0.0,0.0,0.0,0.0,0.0,0.0,0.7609195402298851,0.0,0.0,0.0,0.0,0.0,0.2160919540229885,0.0,0.0,0.0,0.020689655172413793,0.0,0.0022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0
0718 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_1,0.0,0.0031496062992125984,0.0,0.004724409448818898,0.006299212598425197,0.0,0.658267716535433,0.0,0.0,0.0,0.0,0.0,0.25984251968503935,0.0,0.0,0.0,0.007874015748031496,0.0,0.03622047244094488,0.0,0.0031496062992125984,0.0,0.02047244094488189,0.0,0.0
0719 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_2,0.0,0.0,0.0,0.0,0.025806451612903226,0.0,0.6225806451612903,0.0,0.0,0.0,0.0,0.0,0.2870967741935484,0.0,0.0,0.0,0.0032258064516129032,0.0,0.035483870967741936,0.0,0.0,0.0,0.025806451612903226,0.0,0.0
