ID	Type	PCL:0010063	cell_count	cell_ratio	in_or_near_100	completeness	spatial_atlas	source
ID	TYPE	AI PCL:0010063	>AT PCL:0010060^^xsd:integer	>AT PCL:0010065^^xsd:float	>AT n2o:countInOrNear100um^^xsd:integer	>AT n2o:cellCountCompleteness^^xsd:string	>AI n2o:spatialReferenceAtlas	>AI dcterms:source
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:835	1210	0.044916	2881	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:904	462	0.017150	1288	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:997	26599	0.987379	26898	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:1022	95	0.003526	356		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:108	17	0.000631	280		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:1109	323	0.011990	1003		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:133	233	0.008649	768		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:159	361	0.013401	590		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:194	296	0.010988	758		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:226	794	0.029474	1549		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:23	651	0.024166	1368		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:258	209	0.007758	451		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:263	159	0.005902	397		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:266	189	0.007016	631		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:272	306	0.011359	649		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:298	133	0.004937	448		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:30	19	0.000705	221		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:319	226	0.008389	541		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:342	1077	0.039979	2663		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:347	151	0.005605	540		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:351	3480	0.129181	4880		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:38	60	0.002227	235		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:403	2163	0.080293	3109		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:452	127	0.004714	445		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:515	1067	0.039608	2248		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:523	1132	0.042021	2645		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:536	3357	0.124615	4643		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:56	423	0.015702	1247		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:564	206	0.007647	587		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:589	100	0.003712	273		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:596	256	0.009503	742		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:619	231	0.008575	472		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:639	202	0.007498	408		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:672	435	0.016148	1241		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:72	304	0.011285	777		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:754	102	0.003786	456		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:768	283	0.010505	1856		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:784	87	0.003230	339		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:824	74	0.002747	438		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:840	130	0.004826	649		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:848	176	0.006533	587		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:88	332	0.012324	857		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:914	35	0.001299	241		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:961	374	0.013883	616		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:998	367	0.013623	701		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:117	73	0.002710	217		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:125	102	0.003786	383		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:268	120	0.004455	323		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:301	112	0.004158	907		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:327	224	0.008315	535		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:436	101	0.003749	444		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:544	414	0.015368	1230		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:551	1017	0.037752	2007		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:559	1926	0.071495	3581		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:6	87	0.003230	339		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:605	75	0.002784	206		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:665	67	0.002487	242		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:802	74	0.002747	387		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:900	63	0.002339	401		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_11	owl:NamedIndividual	MBA:908	43	0.001596	395		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:1000	73	0.002513	356		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:1097	19346	0.666047	22058		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:129	182	0.006266	2189		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:313	514	0.017696	1241		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:549	5986	0.206087	8020		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:803	426	0.014666	1573		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:967	437	0.015045	1479		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:983	623	0.021449	3538		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:991	296	0.010191	1724		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:1009	1430	0.049232	6698	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:1014	699	0.024065	1158	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:1083	25	0.000861	272	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:1099	143	0.004923	732	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:1129	25332	0.872134	27809	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:141	4356	0.149969	7591	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:157	2193	0.075501	4760	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:239	128	0.004407	744	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:290	5119	0.176238	8669	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:323	78	0.002685	326	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:331	194	0.006679	494	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:343	25891	0.891379	28110	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:444	235	0.008091	743	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:467	4412	0.151897	8511	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:557	161	0.005543	440	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:567	627	0.021586	1881	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:571	100	0.003443	325	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:623	490	0.016870	1656	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:637	420	0.014460	2934	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:688	137	0.004717	234	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:695	133	0.004579	230	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:709	163	0.005612	1437	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:73	223	0.007677	2250	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:737	119	0.004097	482	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:8	26527	0.913275	28593	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:809	148	0.005095	488	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:856	5344	0.183984	7373	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:864	435	0.014976	3068	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:997	28180	0.970185	28960	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:1	117	0.004028	325		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:1004	110	0.003787	400		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:10671	116	0.003994	529		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:1077	220	0.007574	722		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:118	245	0.008435	1013		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:127	70	0.002410	428		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:133	708	0.024375	1713		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:173	192	0.006610	770		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:178	539	0.018557	913		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:181	79	0.002720	310		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:194	909	0.031295	1774		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:223	1447	0.049818	2162		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:262	4168	0.143497	5775		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:286	1579	0.054362	2483		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:30	332	0.011430	1721		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:321	85	0.002926	345		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:347	532	0.018316	2085		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:351	148	0.005095	488		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:38	169	0.005818	394		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:470	34	0.001171	229		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:515	1090	0.037527	2063		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:523	298	0.010260	674		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:576073699	142	0.004889	568		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:576073704	424	0.014598	1006		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:614	1018	0.035048	1516		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:629	26	0.000895	593		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:63	262	0.009020	709		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:685	229	0.007884	1153		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:693	658	0.022654	1807		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:718	153	0.005268	1371		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:760	73	0.002513	355		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:768	203	0.006989	1019		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:784	357	0.012291	1784		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:797	2433	0.083764	4340		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:824	93	0.003202	710		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:830	875	0.030125	1704		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:848	430	0.014804	1427		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:88	1808	0.062246	3300		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:896	264	0.009089	2257		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:946	287	0.009881	583		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:102	73	0.002513	355		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:1092	185	0.006369	1813		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:1104	60	0.002066	426		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:117	379	0.013048	1176		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:125	51	0.001756	272		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:301	60	0.002066	288		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:436	119	0.004097	482		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:484682520	33	0.001136	321		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:484682524	46	0.001584	282		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:6	275	0.009468	1428		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:802	25	0.000861	270		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_12	owl:NamedIndividual	MBA:924	82	0.002823	381		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:1089	152	0.005959	256		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:1097	4657	0.182584	6378		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:129	466	0.018270	2643		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:315	242	0.009488	417		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:477	6473	0.253783	11056		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:549	397	0.015565	1072		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:698	3146	0.123344	4517		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:703	1864	0.073081	3003		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:803	5588	0.219086	9172		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:81	105	0.004117	285		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:967	161	0.006312	676		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:983	43	0.001686	253		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:991	1288	0.050498	4919		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:1009	1516	0.059437	5760	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:1083	55	0.002156	569	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:1099	1141	0.044735	3889	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:1129	5054	0.198149	7238	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:141	1696	0.066494	3020	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:157	79	0.003097	227	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:239	57	0.002235	254	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:242	700	0.027445	1457	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:275	700	0.027445	1457	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:278	3751	0.147063	5188	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:290	1632	0.063985	2515	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:343	5225	0.204854	7499	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:467	377	0.014781	1051	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:493	229	0.008978	588	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:567	17465	0.684741	20018	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:571	110	0.004313	419	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:618	343	0.013448	1899	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:623	12061	0.472869	15533	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:631	983	0.038540	1776	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:688	5404	0.211872	6712	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:695	3540	0.138791	5039	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:73	589	0.023093	2807	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_13	owl:NamedIndividual	MBA:737	543	0.021289	1402	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
