ID	Type	PCL:0010063	cell_count	cell_ratio	in_or_near_100	completeness	spatial_atlas	source
ID	TYPE	AI PCL:0010063	>AT PCL:0010060^^xsd:integer	>AT PCL:0010065^^xsd:float	>AT n2o:countInOrNear100um^^xsd:integer	>AT n2o:cellCountCompleteness^^xsd:string	>AI n2o:spatialReferenceAtlas	>AI dcterms:source
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:1065	266	0.956835	276	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:1117	12	0.043165	28	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:1132	13	0.046763	44	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:343	266	0.956835	276	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:370	205	0.737410	260	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:386	1	0.003597	3	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:519	3	0.010791	11	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:607	1	0.003597	3	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:701	202	0.726619	256	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:73	3	0.010791	42	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:8	272	0.978417	278	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:987	6	0.021583	22	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:997	278	1.000000	278	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:108	1	0.003597	3		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:1093	4	0.014388	4		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:147	0	0.000000	10		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:202	195	0.701439	248		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:209	0	0.000000	3		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:217	7	0.025180	35		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:350	2	0.007194	13		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:358	12	0.043165	18		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:589508455	3	0.010791	9		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:752	3	0.010791	8		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:798	0	0.000000	5		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:852	0	0.000000	6		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:867	12	0.043165	42		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:898	2	0.007194	18		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:96	1	0.003597	3		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_294	owl:NamedIndividual	MBA:326	3	0.010791	8		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:145	8	0.004822	68		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:354	67	0.040386	182		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:512	1085	0.654008	1495		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:771	16	0.009644	36		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:81	1	0.000603	18		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:960	473	0.285112	1020		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:1009	474	0.285714	1023	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:1065	83	0.050030	217	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:1073	33	0.019892	156	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:1132	5	0.003014	20	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:343	91	0.054852	223	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:370	49	0.029536	90	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:519	927	0.558770	1364	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:528	46	0.027728	226	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:645	13	0.007836	74	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:701	49	0.029536	90	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:73	9	0.005425	68	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:8	1176	0.708861	1545	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:997	1659	1.000000	1659	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:1033	25	0.015069	126		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:1041	7	0.004219	25		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:108	1	0.000603	18		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:153	0	0.000000	51		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:202	6	0.003617	19		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:217	42	0.025316	83		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:372	13	0.007836	70		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:589508455	24	0.014467	55		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:728	451	0.271851	932		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:752	22	0.013261	180		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:846	357	0.215190	577		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:867	5	0.003014	20		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:91	524	0.315853	844		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:920	1	0.000603	18		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:968	12	0.007233	51		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:989	22	0.013261	67		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:1123	5	0.003014	29		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:326	13	0.007836	125		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:78	4	0.002411	30		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_295	owl:NamedIndividual	MBA:984	1	0.000603	18		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:1000	4	0.008677	18		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:354	393	0.852495	457		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:771	16	0.034707	29		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:967	26	0.056399	147		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:983	21	0.045553	127		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:1009	51	0.110629	214	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:1065	409	0.887202	461	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:1132	1	0.002169	10	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:343	409	0.887202	461	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:370	209	0.453362	292	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:379	33	0.071584	102	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:386	1	0.002169	7	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:8	409	0.887202	461	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:932	25	0.054230	140	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:938	44	0.095445	69	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:987	12	0.026030	27	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:997	460	0.997831	461	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:1048	23	0.049892	86		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:1069	23	0.049892	54		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:1093	12	0.026030	27		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:136	10	0.021692	21		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:206	33	0.071584	102		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:222	4	0.008677	17		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:230	46	0.099783	132		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:235	9	0.019523	15		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:307	73	0.158351	157		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:395	6	0.013015	10		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:398	1	0.002169	10		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:642	1	0.002169	6		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:661	15	0.032538	23		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:784	21	0.045553	127		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:792	25	0.054230	140		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:83	5	0.010846	16		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:877	4	0.008677	18		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:978	44	0.095445	68		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:1043	4	0.008677	18		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:105	1	0.002169	10		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:1107	6	0.013015	10		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:190	21	0.045553	127		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:697	25	0.054230	140		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_296	owl:NamedIndividual	MBA:955	9	0.019523	15		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:1000	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:145	0	0.000000	2		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:354	11	0.478261	19		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:512	5	0.217391	6		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:960	2	0.086957	5		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:967	4	0.173913	7		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:1009	6	0.260870	10	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:1065	11	0.478261	19	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:343	11	0.478261	19	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:370	0	0.000000	3	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:386	6	0.260870	10	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:528	5	0.217391	6	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:645	5	0.217391	6	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:701	0	0.000000	1	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:720	5	0.217391	5	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:73	0	0.000000	2	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:8	16	0.695652	23	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:997	22	0.956522	23	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:106	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:153	0	0.000000	2		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:202	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:437	0	0.000000	3		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:445	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:589508451	1	0.043478	2		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:651	1	0.043478	1		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:661	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:711	5	0.217391	5		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:752	2	0.086957	5		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:765	1	0.043478	1		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:852	1	0.043478	3		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:863	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:901	4	0.173913	7		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:903	0	0.000000	2		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:957	5	0.217391	5		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:968	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:1123	2	0.086957	5		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_297	owl:NamedIndividual	MBA:229	4	0.173913	7		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:145	3	0.021583	32		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:354	125	0.899281	138		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:771	10	0.071942	28		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:81	0	0.000000	12		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:967	0	0.000000	6		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:1009	0	0.000000	6	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:1065	135	0.971223	139	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:154	67	0.482014	111	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:343	135	0.971223	139	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:370	123	0.884892	138	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:701	42	0.302158	73	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:73	3	0.021583	32	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:8	136	0.978417	139	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:938	10	0.071942	22	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:987	3	0.021583	14	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:997	139	1.000000	139	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:1048	1	0.007194	4		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:108	0	0.000000	12		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:169	67	0.482014	111		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:202	42	0.302158	73		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:307	0	0.000000	2		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:318	2	0.014388	9		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:653	0	0.000000	2		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:661	1	0.007194	2		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:798	0	0.000000	2		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:832	0	0.000000	3		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:898	1	0.007194	12		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:970	8	0.057554	19		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:978	2	0.014388	3		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:1116	0	0.000000	2		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_298	owl:NamedIndividual	MBA:62	0	0.000000	3		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_299	owl:NamedIndividual	MBA:1000	2	0.012579	12		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_299	owl:NamedIndividual	MBA:354	133	0.836478	154		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_299	owl:NamedIndividual	MBA:771	22	0.138365	44		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_299	owl:NamedIndividual	MBA:967	0	0.000000	21		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_299	owl:NamedIndividual	MBA:983	2	0.012579	3		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_299	owl:NamedIndividual	MBA:1009	4	0.025157	33	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_299	owl:NamedIndividual	MBA:1065	155	0.974843	159	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_299	owl:NamedIndividual	MBA:343	155	0.974843	159	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_299	owl:NamedIndividual	MBA:370	103	0.647799	133	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
